    nm         	 V
1.347655e+001	-1.596000e+000
1.337889e+001	-1.596000e+000
1.328124e+001	-1.596375e+000
1.318358e+001	-1.595625e+000
1.308593e+001	-1.595625e+000
1.298827e+001	-1.596000e+000
1.289061e+001	-1.596000e+000
1.279296e+001	-1.595625e+000
1.269530e+001	-1.595625e+000
1.259765e+001	-1.596000e+000
1.249999e+001	-1.595625e+000
1.240233e+001	-1.595625e+000
1.230468e+001	-1.596000e+000
1.220702e+001	-1.596000e+000
1.210937e+001	-1.596000e+000
1.201171e+001	-1.595250e+000
1.191405e+001	-1.596375e+000
1.181640e+001	-1.595625e+000
1.171874e+001	-1.595625e+000
1.162108e+001	-1.595250e+000
1.152343e+001	-1.595625e+000
1.142577e+001	-1.595625e+000
1.132812e+001	-1.595250e+000
1.123046e+001	-1.595250e+000
1.113280e+001	-1.595250e+000
1.103515e+001	-1.595250e+000
1.093749e+001	-1.595625e+000
1.083984e+001	-1.595250e+000
1.074218e+001	-1.595250e+000
1.064452e+001	-1.595250e+000
1.054687e+001	-1.595625e+000
1.044921e+001	-1.595625e+000
1.035156e+001	-1.594875e+000
1.025390e+001	-1.595250e+000
1.015624e+001	-1.595250e+000
1.005859e+001	-1.594875e+000
9.960931e+000	-1.594875e+000
9.863275e+000	-1.595250e+000
9.765619e+000	-1.595250e+000
9.667962e+000	-1.595250e+000
9.570306e+000	-1.594875e+000
9.472650e+000	-1.595625e+000
9.374994e+000	-1.595250e+000
9.277338e+000	-1.594875e+000
9.179682e+000	-1.594875e+000
9.082026e+000	-1.594875e+000
8.984370e+000	-1.594875e+000
8.886714e+000	-1.594875e+000
8.789057e+000	-1.594875e+000
8.691401e+000	-1.594875e+000
8.593745e+000	-1.594500e+000
8.496089e+000	-1.594500e+000
8.398433e+000	-1.594875e+000
8.300777e+000	-1.594875e+000
8.203121e+000	-1.594500e+000
8.105465e+000	-1.594875e+000
8.007809e+000	-1.594875e+000
7.910153e+000	-1.594500e+000
7.812496e+000	-1.594875e+000
7.714840e+000	-1.594500e+000
7.617184e+000	-1.594125e+000
7.519528e+000	-1.594875e+000
7.421872e+000	-1.594500e+000
7.324216e+000	-1.594500e+000
7.226560e+000	-1.594125e+000
7.128904e+000	-1.594125e+000
7.031248e+000	-1.594875e+000
6.933591e+000	-1.594125e+000
6.835935e+000	-1.594500e+000
6.738279e+000	-1.594500e+000
6.640623e+000	-1.594500e+000
6.542967e+000	-1.594125e+000
6.445311e+000	-1.594125e+000
6.347655e+000	-1.594500e+000
6.249999e+000	-1.594500e+000
6.152343e+000	-1.593750e+000
6.054687e+000	-1.594125e+000
5.957030e+000	-1.593750e+000
5.859374e+000	-1.594125e+000
5.761718e+000	-1.594500e+000
5.664062e+000	-1.593750e+000
5.566406e+000	-1.594125e+000
5.468750e+000	-1.594125e+000
5.371094e+000	-1.594125e+000
5.273438e+000	-1.593750e+000
5.175782e+000	-1.593750e+000
5.078125e+000	-1.593750e+000
4.980469e+000	-1.593750e+000
4.882813e+000	-1.593750e+000
4.785157e+000	-1.593750e+000
4.687501e+000	-1.593750e+000
4.589845e+000	-1.594125e+000
4.492189e+000	-1.594125e+000
4.394533e+000	-1.593375e+000
4.296877e+000	-1.593750e+000
4.199221e+000	-1.593375e+000
4.101564e+000	-1.593750e+000
4.003908e+000	-1.593750e+000
3.906252e+000	-1.593750e+000
3.808596e+000	-1.593000e+000
3.710940e+000	-1.593375e+000
3.613283e+000	-1.593000e+000
3.515627e+000	-1.593000e+000
3.417971e+000	-1.593000e+000
3.320314e+000	-1.593000e+000
3.222658e+000	-1.593375e+000
3.125002e+000	-1.593375e+000
3.027345e+000	-1.593375e+000
2.929689e+000	-1.593000e+000
2.832033e+000	-1.592625e+000
2.734377e+000	-1.593000e+000
2.636720e+000	-1.593000e+000
2.539064e+000	-1.593375e+000
2.441408e+000	-1.593000e+000
2.343751e+000	-1.592625e+000
2.246095e+000	-1.593000e+000
2.148439e+000	-1.592625e+000
2.050782e+000	-1.593000e+000
1.953126e+000	-1.592625e+000
1.855470e+000	-1.592625e+000
1.757813e+000	-1.592625e+000
1.660157e+000	-1.593000e+000
1.562501e+000	-1.592625e+000
1.464845e+000	-1.593000e+000
1.367189e+000	-1.592625e+000
1.269532e+000	-1.592625e+000
1.171876e+000	-1.592625e+000
1.074220e+000	-1.592625e+000
9.765637e-001	-1.592625e+000
8.789075e-001	-1.592250e+000
7.812513e-001	-1.592625e+000
6.835951e-001	-1.593000e+000
5.859389e-001	-1.592625e+000
4.882826e-001	-1.592625e+000
3.906264e-001	-1.593000e+000
2.929701e-001	-1.592625e+000
1.953139e-001	-1.593000e+000
9.765766e-002	-1.592625e+000
1.415534e-006	-1.592625e+000
-9.765483e-002	-1.592625e+000
-1.953111e-001	-1.592625e+000
-2.929673e-001	-1.592625e+000
-3.906236e-001	-1.592625e+000
-4.882798e-001	-1.592250e+000
-5.859361e-001	-1.592625e+000
-6.835923e-001	-1.592625e+000
-7.812485e-001	-1.592625e+000
-8.789047e-001	-1.592625e+000
-9.765609e-001	-1.592625e+000
-1.074217e+000	-1.592250e+000
-1.171873e+000	-1.592250e+000
-1.269530e+000	-1.592250e+000
-1.367186e+000	-1.592625e+000
-1.464842e+000	-1.592625e+000
-1.562498e+000	-1.592250e+000
-1.660154e+000	-1.592625e+000
-1.757811e+000	-1.592250e+000
-1.855467e+000	-1.592625e+000
-1.953123e+000	-1.592625e+000
-2.050780e+000	-1.592625e+000
-2.148436e+000	-1.592625e+000
-2.246092e+000	-1.592625e+000
-2.343749e+000	-1.593000e+000
-2.441405e+000	-1.592625e+000
-2.539061e+000	-1.592625e+000
-2.636718e+000	-1.592625e+000
-2.734374e+000	-1.593000e+000
-2.832030e+000	-1.592625e+000
-2.929686e+000	-1.592625e+000
-3.027343e+000	-1.592625e+000
-3.124999e+000	-1.592625e+000
-3.222655e+000	-1.592625e+000
-3.320312e+000	-1.592250e+000
-3.417968e+000	-1.592625e+000
-3.515624e+000	-1.593000e+000
-3.613281e+000	-1.592625e+000
-3.710937e+000	-1.593000e+000
-3.808593e+000	-1.592625e+000
-3.906250e+000	-1.593000e+000
-4.003906e+000	-1.593000e+000
-4.101562e+000	-1.593000e+000
-4.199218e+000	-1.592625e+000
-4.296874e+000	-1.592625e+000
-4.394530e+000	-1.593000e+000
-4.492186e+000	-1.592625e+000
-4.589842e+000	-1.592625e+000
-4.687498e+000	-1.593000e+000
-4.785154e+000	-1.592625e+000
-4.882811e+000	-1.593000e+000
-4.980467e+000	-1.593000e+000
-5.078123e+000	-1.593000e+000
-5.175779e+000	-1.593000e+000
-5.273435e+000	-1.593750e+000
-5.371091e+000	-1.593000e+000
-5.468747e+000	-1.593000e+000
-5.566403e+000	-1.593375e+000
-5.664059e+000	-1.592625e+000
-5.761716e+000	-1.593375e+000
-5.859372e+000	-1.593000e+000
-5.957028e+000	-1.593000e+000
-6.054684e+000	-1.593000e+000
-6.152340e+000	-1.593000e+000
